election_year,precinct_id,Ward,Precinct,registered_voters,ballots_cast,turnout_rate,median_hh_income,pct_college,pct_black,pct_hispanic,pct_renter,pct_18_29,vap,registration_rate
2016,10015,10,15,1356,910,0.6710914454277286,40198.90391851576,0.21190292411512962,0.7705561330221352,0.1782654474274859,0.297179191382988,0.1678653301896243,2996.9051373037155,0.45246677418023956
2016,10016,10,16,678,392,0.5781710914454278,52971.42871542025,0.20334284080234674,0.041084285447144854,0.555105558964578,0.1797891590427459,0.1297635930364599,2252.6672333346146,0.3009765445899256
2016,10017,10,17,909,612,0.6732673267326733,52400.92570578791,0.18809852511408903,0.04389974761598086,0.5556895121662321,0.20793087242910424,0.13956761792899205,2968.705642068277,0.3061940487190592
2016,10018,10,18,645,345,0.5348837209302325,32731.47176062099,0.11942255965242833,0.5575198930707094,0.3928839043380118,0.5781511692761621,0.18969883111014596,0.7117814801427005,1.0
2016,10019,10,19,786,518,0.6590330788804071,62309.56489764438,0.18248276362580096,0.0164418028911291,0.6925176172777859,0.1828297400625857,0.152870935717039,3671.1531281976377,0.21410166575805264
2016,10020,10,20,792,507,0.6401515151515151,50103.714095763884,0.15018677832638747,0.021396153365505183,0.8126418077279743,0.2889565052624379,0.17812062194617453,3183.9099495875785,0.24875075380275444
2016,10021,10,21,859,505,0.5878928987194412,40440.7174097572,0.15507134909594966,0.4232704369069593,0.49429727800612683,0.3336157281428057,0.16499002109414132,2439.1855701720774,0.3521667274947843
2016,10022,10,22,566,312,0.5512367491166078,41874.43295744216,0.12206737780632781,0.04034119269759687,0.8905988647465582,0.3285818544450723,0.17403313879948043,1314.1868970361652,0.4306845558089781
2016,10023,10,23,741,461,0.6221322537112011,44089.15088156221,0.10447190157504947,0.007475175772993901,0.7848790952019874,0.20486161788509458,0.13179905601971606,2392.2182503955964,0.3097543461502571
2016,10024,10,24,715,499,0.6979020979020979,45778.325988453114,0.13541339673363229,0.14224468633174817,0.5325040892912581,0.34602728313907216,0.16273459854689132,4281.049985906969,0.167015101985202
2016,10025,10,25,275,165,0.6,40250.0,0.2115290669272105,0.8744043567052416,0.107215793056501,0.3609090909090909,0.2055820285908781,2484.000000000002,0.11070853462157802
2016,10026,10,26,818,414,0.5061124694376528,40388.1197815729,0.09979709005730757,0.09270188267462302,0.8412307156324703,0.45369591088843947,0.17283881412403332,1679.2905844118854,0.48711045461287855
2016,10027,10,27,1045,545,0.5215311004784688,32865.41331764423,0.11733674490179724,0.5925776383580692,0.3640890863184908,0.5793680690645027,0.19253518667680633,1961.9657423799415,0.5326290757413399
2016,10028,10,28,885,561,0.6338983050847458,51426.94016755345,0.15474355494291003,0.0181901096304894,0.800116733960654,0.2828944202852031,0.17901261638350668,3506.4658088241986,0.25239088251562375
2016,10029,10,29,759,466,0.613965744400527,43195.70189093707,0.13011841973034186,0.02854006625159152,0.8797573971558067,0.3402629486301018,0.18656386925171217,2485.696544030154,0.3053470069879908
2016,10030,10,30,836,480,0.5741626794258373,40869.27286678585,0.07399254458497777,0.05221572247249685,0.860306324663972,0.4344787798042366,0.19493641990345634,3532.3664012303816,0.2366685403045413
2016,10031,10,31,739,386,0.5223274695534507,39191.72639447971,0.04688162948074148,0.08541075009168074,0.8463467539279365,0.6542148912278376,0.1772408999797587,2610.812198380189,0.28305367979301366
2016,10032,10,32,793,479,0.6040353089533418,49001.80381346416,0.14860130268368138,0.018567161766565594,0.8241201321001645,0.30525792627453746,0.18483484094219801,3468.884813520365,0.22860372789237457
2016,10033,10,33,624,365,0.5849358974358975,28151.985941962033,0.08214847541285845,0.418888221351478,0.5130385673633122,0.5658120746790977,0.16148680457620934,2411.681212979677,0.2587406646623234
2016,10034,10,34,697,378,0.5423242467718795,30120.535421737903,0.10109377614902341,0.5620025183421731,0.4160248438420656,0.6815829129522681,0.1692583871080597,1773.103746176559,0.39309600552307183
2016,10035,10,35,776,517,0.6662371134020618,51789.92878871556,0.1457820503861604,0.050583127306108464,0.5698698594263668,0.2832032352411263,0.1678268187449857,4964.841538813556,0.15629904679403725
2016,10036,10,36,202,117,0.5792079207920792,25579.968539661328,0.12248482990158326,0.7044262977378958,0.25098820792355936,0.6736142493155021,0.16499394162021028,1705.0230697594582,0.11847347029063825
2016,11001,11,1,874,584,0.6681922196796338,39794.75152159106,0.20974711140144045,0.0228873558122252,0.29343538801074076,0.5399502715614909,0.19235175909156857,2302.6275777905475,0.37956637383742003
2016,11002,11,2,1040,90,0.08653846153846154,116377.0,0.7188895979578813,0.1730886850152905,0.1123853211009174,0.4115071919949968,0.5487767584097859,6036.000000000001,0.1722995361166335
2016,11003,11,3,717,519,0.7238493723849372,59765.30401745091,0.4321043115398481,0.04121327802540472,0.5363051224045811,0.6524397936655425,0.20924786356255443,1518.7652081282831,0.4720940380795438
2016,11004,11,4,817,520,0.6364749082007344,53928.42752271521,0.2725419793802911,0.018212308763029875,0.19865392220886455,0.4411311356152015,0.1601631211537351,2099.2028030485426,0.3891953644562218
2016,11005,11,5,1153,730,0.6331309627059843,54295.690827541046,0.33887988001677977,0.06945950640071431,0.20727266945306305,0.6125114103971204,0.18785634658887032,2988.5028264825187,0.3858119155125867
2016,11006,11,6,1030,802,0.7786407766990291,74303.84276928398,0.5746277822853255,0.3932606851562571,0.13893283490415984,0.5863960536442977,0.2127610340103772,2882.444512907204,0.3573355863010707
2016,11007,11,7,1130,961,0.8504424778761062,112201.70909000043,0.7151012121971103,0.17625767675290394,0.1126321783012729,0.42794855563512846,0.5377897224344821,5775.083786340884,0.19566815682789815
2016,11008,11,8,882,540,0.6122448979591837,39380.29032682292,0.19081284144142993,0.018004695562526665,0.32368612681185804,0.5452714077072969,0.18895834774229592,2369.5340202879465,0.37222508410865485
2016,11009,11,9,879,496,0.5642775881683731,35616.42038779651,0.2039444999185819,0.02808429661968825,0.2969301328561371,0.5656318346492624,0.2049153642201809,2317.8319216217274,0.37923371052072935
2016,11010,11,10,945,530,0.5608465608465608,51016.54141461685,0.27948069172978207,0.019149729376243554,0.1522363037972352,0.4659764863736743,0.16128804947560196,2567.3469159290544,0.3680842640068491
2016,11011,11,11,915,604,0.6601092896174864,51104.644600948,0.37117559264782835,0.039936139127104045,0.28629247953967096,0.5662044619177666,0.18815137767561915,3166.619920250164,0.28895163393266177
2016,11012,11,12,1043,729,0.6989453499520614,50591.83453459932,0.16339724912118844,0.004868725485756247,0.27605205150939255,0.4892598029398203,0.1954930073377728,1349.495464352815,0.7728814416580476
2016,11013,11,13,1018,672,0.6601178781925344,62812.770717490304,0.19320910116938772,0.04921128928123133,0.32169611334808657,0.44203999205747485,0.15927340680503033,3211.9650573658037,0.3169399360884959
2016,11014,11,14,587,364,0.6201022146507666,26243.57323728349,0.18007972952303067,0.013063135591654678,0.05127409273907856,0.5251448397812758,0.11923197909301894,1523.2792219552216,0.3853528568758062
2016,11015,11,15,397,230,0.5793450881612091,34145.385830571235,0.22980694252642755,0.014959252065616477,0.14979567268855884,0.5931549747264905,0.2068470598588371,3577.7666637961634,0.11096307761411306
2016,11016,11,16,735,440,0.5986394557823129,34140.86413083468,0.22979421209577552,0.0149584061283477,0.149792980758267,0.5931895058049255,0.20685730988401974,3578.0699830270855,0.20541800565291965
2016,11017,11,17,883,646,0.7315968289920725,52345.0193859143,0.3958848703975471,0.037996199488977846,0.29285315870834383,0.5735157786112828,0.19030794895700073,3329.912803904205,0.2651721087004782
2016,11018,11,18,813,477,0.5867158671586716,45131.27430246359,0.28005667471783213,0.012017720620911198,0.14146929635880118,0.6160633301903248,0.1411073142888646,2729.3726188696833,0.2978706514380906
2016,11019,11,19,1040,714,0.6865384615384615,50982.42859478207,0.4357972429278951,0.01597143737347485,0.3527528155953559,0.5462086812613666,0.1920172011600548,3568.9250277710325,0.291404272128835
2016,11020,11,20,614,391,0.6368078175895765,79950.71921347387,0.38856425011910856,0.003484364110024553,0.2026180002851976,0.3863929614253186,0.15411677090731457,2229.9288581208757,0.27534510698130865
2016,11021,11,21,914,677,0.7407002188183808,62533.62193600921,0.4059965633979707,0.04253213728827871,0.25730097844916067,0.4481251559210139,0.18330499997936886,3559.700302454804,0.25676318856666014
2016,11022,11,22,1075,699,0.6502325581395348,50594.17652157678,0.39731513655826783,0.017688587418130234,0.20767504833270595,0.6151005832056615,0.2239186221969493,2356.6961403157698,0.4561470533303299
2016,11023,11,23,436,322,0.7385321100917431,78016.62939859145,0.38367366951346243,0.004141144765854574,0.20039679949714234,0.3993662516627189,0.15531631311900015,2205.0586488983536,0.19772716712901284
2016,11024,11,24,781,602,0.7708066581306018,62536.0,0.4059945504087193,0.0425435618918307,0.2572980312287848,0.448087431693989,0.1832993890020366,3560.0000000000014,0.21938202247191002
2016,11025,11,25,816,628,0.7696078431372549,56906.97135860352,0.2848089955041702,0.03497308781266997,0.4157782057925629,0.4869361174479313,0.1788130141934493,3079.852806781001,0.2649477267885625
2016,11026,11,26,894,634,0.70917225950783,50788.72625461863,0.4166298799749118,0.016812071301178868,0.2803208529182687,0.580622783211614,0.20796476818639648,2963.2091649933327,0.3016999307917609
2016,11027,11,27,487,245,0.5030800821355236,46498.185219119,0.28630492972368393,0.011652765119891663,0.14043639443741,0.6188914055591459,0.13293621434052738,2623.8350763636467,0.18560617791379236
2016,11028,11,28,474,271,0.5717299578059072,34385.25000917238,0.11412247568408534,0.5659405421900039,0.1235532247796545,0.5127950008271358,0.1120278310067076,1107.1661855542345,0.42812001141700434
2016,11029,11,29,860,631,0.7337209302325581,48158.5707051914,0.25516766470865215,0.4469305751934752,0.1142185842371386,0.6653311492843061,0.16685815264262688,1608.1799174533862,0.5347660362292315
2016,11030,11,30,642,333,0.5186915887850467,36731.93990289248,0.23009317922708514,0.02354259526957926,0.04102477381927749,0.5839895320770007,0.12806940800789934,3188.803001090634,0.2013294643100948
2016,11031,11,31,780,546,0.7,62802.38791137366,0.20026673535841727,0.04898923575960022,0.3195913593923518,0.44224973044958826,0.16007325755543253,3223.567040480962,0.24196797839315995
2016,11032,11,32,377,278,0.7374005305039788,26059.016418917432,0.2503880651382858,0.02160568638728668,0.13903107758651873,0.7451727410307623,0.18573187928925877,1541.2154259640058,0.24461213769917498
2016,11033,11,33,825,656,0.7951515151515152,116196.33130814048,0.7180194918147017,0.17281342828239576,0.11358728185967414,0.4122999371163329,0.5476945924958062,6022.310867726096,0.13699060346107697
2016,11034,11,34,312,229,0.7339743589743589,26052.1723766468,0.2503428928376598,0.02161087567454701,0.13896325905542936,0.7452448239846251,0.18572186648267563,1541.0622289267044,0.20245775552963688
2016,11035,11,35,243,173,0.7119341563786008,26042.0,0.2503506311360449,0.0216121495327102,0.139018691588785,0.7453051643192489,0.1857476635514018,1541.0,0.15768981181051264
2016,11036,11,36,468,267,0.5705128205128205,45306.90301007554,0.2356592837738478,0.019195266077088775,0.03399329810157232,0.6309169523719902,0.13685796098877326,1658.8415779150523,0.2821245899733325
2016,11037,11,37,364,208,0.5714285714285714,37393.86662985997,0.2699392750787562,0.034604850275772134,0.2739772382349,0.6119371989543375,0.1585641635524001,4413.793700393307,0.08246873884648585
2016,11038,11,38,422,274,0.6492890995260664,69121.9139181181,0.4907599977406738,0.04696950680224944,0.45442010091301943,0.5933638743175882,0.21533283738571263,1449.388385547986,0.29115729379910127
2016,12001,12,1,745,516,0.6926174496644295,40537.22254270583,0.1600959103317278,0.0027182807419956264,0.6758358051698211,0.4286724400071748,0.22482576531910123,2740.933572824082,0.2718052007485901
2016,12002,12,2,756,428,0.5661375661375662,38073.989253094776,0.07088531901827183,0.2297963112628402,0.5918957329104617,0.5122888977145985,0.2795186211203785,4799.435020023722,0.15751854058777595
2016,12003,12,3,880,626,0.7113636363636363,53291.56841281511,0.15918532052161755,0.01574547129871342,0.4815633225490452,0.4436586143362221,0.1802629787838437,1565.06039201691,0.5622786216357661
2016,12004,12,4,770,515,0.6688311688311688,49421.563162237646,0.15945152824124736,0.011795518547198602,0.5405258176428,0.4391250540691879,0.19378702907965573,1921.898730110877,0.40064545958442754
2016,12005,12,5,795,461,0.579874213836478,44862.50598749247,0.30791167255038454,0.0006449421157798327,0.4105664864508556,0.3570108426250943,0.13751033094829165,2506.201011890835,0.31721318291233236
2016,12006,12,6,909,521,0.5731573157315731,44185.759912543785,0.14878771782658026,0.03131994239071452,0.5903529039010007,0.39287191233683233,0.19252638142853215,2372.0600940759223,0.38321120205604103
2016,12007,12,7,919,518,0.5636561479869423,31171.671411990737,0.15457159424734437,0.33902873562109687,0.5579059691218771,0.6856323086445434,0.1623705655519508,1965.480342648947,0.46757018122167093
2016,12008,12,8,906,530,0.5849889624724062,48621.91188530373,0.19479753551229767,0.01808082139750103,0.5108708096915351,0.33282421858856653,0.21306907514623225,3007.905507527442,0.30120627052036286
2016,12009,12,9,728,447,0.614010989010989,44861.0,0.3079569892473118,0.0006379585326953,0.4105263157894737,0.3570205479452055,0.1374800637958532,2506.0000000000005,0.29050279329608936
2016,12010,12,10,964,576,0.5975103734439834,32870.14065619354,0.1223425192127952,0.05757019302542743,0.8702516158042917,0.6718593148930224,0.17855943808070776,2538.410197303734,0.37976525662556354
2016,12011,12,11,868,527,0.6071428571428571,45890.750757978094,0.04522084793673002,0.028172225766552886,0.7757153270148378,0.513501877205829,0.18356569054640637,1896.742696965696,0.45762664666566444
2016,12012,12,12,899,539,0.5995550611790879,43764.72758841898,0.08002976174674083,0.004019032322665079,0.8367780638393555,0.45808445416973836,0.18012640100973507,2540.386912649321,0.3538831016344869
2016,12013,12,13,923,545,0.590465872156013,44640.630030470114,0.11717296416627146,0.01619835375797317,0.8279554605879976,0.5109742132571969,0.22522053255183136,3754.4264386379855,0.24584314410880878
2016,12014,12,14,920,483,0.525,28075.282842023906,0.05424155177440861,0.002313263497247386,0.9504883793151259,0.765408845877719,0.1775129446876459,2867.5107036222853,0.3208357684028315
2016,12015,12,15,887,493,0.5558060879368658,28061.1378524049,0.0340970593687225,0.5826477805953851,0.33325531001413317,0.6502797562879092,0.44857425556042485,9100.125176250667,0.0974711866947584
2016,12016,12,16,906,510,0.5629139072847682,30496.90176713687,0.050875719359277205,0.0027108369612271386,0.989013636668918,0.6703998763748182,0.19075194585886393,2415.02066158512,0.37515206988139765
2016,12017,12,17,954,575,0.6027253668763103,43812.394808127014,0.12450509761677257,0.023135195165276935,0.7176118587631345,0.44963896875064124,0.20420908733622306,3051.2329301121845,0.31266049556069925
2016,12018,12,18,899,468,0.5205784204671857,28238.86349190011,0.11897319733187209,0.0690571867587468,0.8816796038325191,0.713531244115651,0.19157310016407025,1927.6585958893284,0.46636889017437494
2016,12019,12,19,822,507,0.6167883211678832,35264.58628274504,0.12413536419667599,0.030667381766191753,0.8454567289254022,0.6134766136170681,0.2164799617202861,3655.3230950884467,0.2248775220730824
2016,12020,12,20,999,621,0.6216216216216216,39707.72408070047,0.08779915700329392,0.002609559303582133,0.8588345803720414,0.5810599443669209,0.17967488677561558,3464.7056051099676,0.2883361860605448
2016,12021,12,21,858,549,0.6398601398601399,35278.20689212635,0.10546772274918716,0.031302860076403906,0.8771500524444603,0.6037650042531566,0.2226491555483766,3982.7140760609027,0.21543098088743634
